date,close,high,low,open,volume,sma5,sma10,sma15,sma20,ema5,ema10,ema15,ema20,upperband,middleband,lowerband,HT_TRENDLINE,KAMA10,KAMA20,KAMA30,SAR,TRIMA5,TRIMA10,TRIMA20,ADX5,ADX10,ADX20,APO,CCI5,CCI10,CCI15,macd510,macd520,macd1020,macd1520,macd1226,MFI,MOM10,MOM15,MOM20,ROC5,ROC10,ROC20,PPO,RSI14,RSI8,slowk,slowd,fastk,fastd,fastksr,fastdsr,ULTOSC,WILLR,ATR,Trange,TYPPRICE,HT_DCPERIOD,BETA
2015-01-12 14:22:00+05:30,8300.45,8300.45,8290.15,8290.15,0,8290.860000000015,8288.2,8288.533333333333,8289.05,8292.495116649416,8290.200445783059,8289.203000723355,8288.426511031248,8300.686169069533,8290.860000000015,8281.033830930497,8288.504285714287,8286.992684595914,8284.280179547,8283.629423210241,8303.0,8289.872222218191,8287.535000000014,8287.916818181828,33.65646771000958,22.15546177222241,19.929549508229144,0.27179487179455464,166.66666666664474,259.404828747856,290.5141255438579,2.2946708663566824,4.068605618167567,1.7739347518108843,0.776489692107134,2.215361767082868,0.0,11.550000000001091,10.850000000000364,13.5,0.138134877548568,0.13934297675206597,0.1629067389087746,0.0032793836058161202,72.46983246934656,80.44101235561111,96.80000000000776,88.90950080516377,99.99999999999999,96.80000000000776,100.0,89.88799025218158,76.15685392888558,-0.0,3.178727077427248,10.300000000001091,8297.016666666666,21.391536453195894,0.18667322713032491
2015-01-12 14:23:00+05:30,8305.25,8306.8,8300.3,8300.3,0,8294.360000000015,8290.11,8289.533333333333,8289.824999999999,8296.746744432943,8292.936728367957,8291.208875632936,8290.02874807589,8308.694350302678,8294.360000000015,8280.025649697352,8289.056601731601,8290.921023346935,8286.231740883499,8285.428514392028,8191.1,8293.499999995964,8289.005000000014,8287.935909090918,43.813628347583716,26.50431243736798,21.37128156848421,0.8368589743586199,124.08172635445959,218.8255225851247,314.7079521463455,3.8100160649864847,6.717996357052471,2.907980292065986,1.1801275570451253,3.2881795226494432,0.0,19.100000000000364,15.0,15.5,0.21115501794817249,0.23050511998938816,0.186977894387641,0.010096210583979724,76.36971632364668,84.47493145030836,97.4422442244235,94.11553068350963,92.32673267327051,97.4422442244235,100.0,100.00000000000007,74.6482803174838,-6.288032454358196,3.415960857611016,6.5,8304.116666666667,21.537376906217816,0.5303011090800139
2015-01-12 14:24:00+05:30,8309.45,8309.45,8304.85,8305.0,0,8298.800000000014,8292.725,8290.846666666666,8290.77,8300.981162955295,8295.939141391964,8293.489016178819,8291.878391116283,8315.181208706046,8298.800000000014,8282.418791293981,8289.826298701299,8297.300735724222,8288.824974665962,8287.960427733733,8191.1,8298.949999995957,8291.161666666681,8288.225454545463,52.41453847138446,30.76079983681371,22.89830040161037,1.4974358974359347,101.56050140700103,159.85278026458502,231.5902599887826,5.042021563331218,9.102771839012348,4.06075027568113,1.6106250625362009,4.426276857950143,0.0,26.150000000001455,19.700000000000728,18.900000000001455,0.2678813840538252,0.3156954353941144,0.22797040003379454,0.018063389661570936,79.15255704312716,87.12941023758506,97.4422442244235,97.2281628162849,100.0,97.4422442244235,100.0,100.00000000000007,77.10382008933301,-0.0,3.500535082067398,4.600000000000364,8307.916666666668,21.683686402182964,0.4178600675740313
2015-01-12 14:25:00+05:30,8307.7,8311.45,8307.35,8308.9,0,8302.650000000014,8295.189999999999,8292.099999999999,8291.58,8303.22077530353,8298.077479320698,8295.265389156466,8293.38521100997,8316.314698996546,8302.650000000014,8288.985301003482,8290.67774891775,8300.260482462332,8290.42742909151,8290.140868556664,8191.1,8303.73888888484,8293.82833333335,8288.80500000001,59.6272602889235,34.83028089104279,24.460851261635945,2.3048076923078042,74.66585250016264,119.5998559037758,167.78918459425256,5.143295982832569,9.83556429356031,4.692268310727741,1.880178146495382,5.127905518280386,0.0,24.650000000001455,18.80000000000109,16.200000000000728,0.23225090336551624,0.29759569240801476,0.19538081167460586,0.027799304101193134,75.1797824872397,80.56951103882037,92.11175381930639,95.66541408938444,84.00852878464868,92.11175381930639,79.82306858896335,93.2743561963212,71.8328477050626,-12.798634812286213,3.543354004776895,4.100000000000364,8308.833333333334,21.370071317617942,0.220891263317485
2015-01-12 14:26:00+05:30,8312.1,8312.15,8306.2,8308.2,0,8306.990000000014,8297.78,8293.693333333333,8292.605,8306.18051686902,8300.627028535117,8297.369715511908,8295.167571866165,8314.912979153778,8306.990000000014,8299.06702084625,8291.607532467533,8303.694364003588,8292.723508850742,8292.802158287714,8191.1,8307.42222221817,8297.03833333335,8289.696818181827,62.26874303080116,37.68736736082514,25.73414575886499,3.5836538461535383,75.1212522045516,101.67597765361744,136.59715385301732,5.55348833390417,11.012945002856213,5.459456668952043,2.20214364574349,5.970174063913873,0.0,25.899999999999636,23.899999999999636,20.5,0.2617485284184262,0.31256788395161994,0.24723816874909765,0.04321818842155719,78.14934662754658,84.02546004873986,94.5937520191264,94.71591668761873,99.77272727273058,94.5937520191264,84.98800295441417,88.27035718112592,77.8479758361722,-0.16666666666424135,3.7152572901498964,5.949999999998909,8310.15,20.838702970680153,0.39687264552150536
2015-01-12 14:27:00+05:30,8315.15,8315.15,8307.75,8311.8,0,8309.930000000015,8300.395,8295.443333333333,8293.8825,8309.170344579346,8303.267568801459,8299.59225107292,8297.070660259864,8316.803892534545,8309.930000000015,8303.056107465485,8292.625173160175,8307.028838636776,8296.008345249282,8295.639037043353,8191.1,8309.622222218164,8300.59833333335,8290.875454545463,65.5391736724117,40.69736871655374,27.118927118697673,5.2778846153833,120.66503467975785,94.87867405949224,124.21245590523581,5.902775777887655,12.099684319482549,6.196908541594894,2.521590813055809,6.805339744238154,0.0,26.149999999999636,26.25,25.549999999999272,0.17709883199101828,0.3154783447943066,0.3082175255741948,0.06364276385599589,79.94090252159587,85.99834626905893,94.5937520191264,93.76641928585302,100.0,94.5937520191264,100.0,88.27035718112592,81.99446500896055,-0.0,3.978453197996306,7.399999999999636,8312.683333333334,20.79461606600812,1.9100195353165328
2015-01-12 14:28:00+05:30,8317.5,8317.5,8312.45,8315.15,0,8312.380000000016,8303.369999999999,8297.533333333333,8295.244999999999,8311.946896386231,8305.85528356483,8301.830719688805,8299.016311663687,8319.560696240165,8312.380000000016,8305.199303759866,8293.775476190476,8310.64366521142,8299.316913003924,8298.777731321265,8191.1,8312.105555551492,8304.185000000018,8292.330000000009,68.89340047197211,43.710642870944504,28.561463446372578,6.711217948717604,124.5180511741583,97.96025982119285,119.93927830313567,6.091612821401213,12.930584722544154,6.838971901142941,2.8144080251186097,7.5695824881477165,0.0,29.75,31.350000000000364,27.25,0.1474970651094143,0.3589635305119021,0.3286993757727341,0.08091498427723944,81.2186511410921,87.37168895786851,99.92424242424352,96.37058215416539,100.0,99.92424242424352,100.0,94.99600098480481,84.21931530551933,-0.0,4.054992255282232,5.049999999999272,8315.816666666668,21.448346347443103,1.8971972846792728
2015-01-12 14:29:00+05:30,8319.35,8320.1,8316.7,8317.15,0,8314.360000000013,8306.58,8299.936666666666,8296.725,8314.414597590821,8308.308868371225,8304.020629727705,8300.952853410003,8322.598786236062,8314.360000000013,8306.121213763965,8294.825745341614,8313.856437838129,8302.705532216907,8301.872931379758,8191.1,8314.633333329264,8307.51833333335,8294.0990909091,72.2584619687058,46.72606596739821,30.063354473529266,8.101923076923413,113.3416114789935,105.57826337578196,115.58230318804051,6.105729219596469,13.461744180818641,7.356014961222172,3.0677763177027373,8.229663469977822,0.0,32.100000000000364,36.05000000000109,29.600000000000364,0.11914145942271137,0.38734200126702145,0.3570674628306181,0.0976688601397264,82.18094402271477,88.39572103417932,98.20143884892082,97.57314443076353,94.60431654676246,98.20143884892082,100.0,100.00000000000007,81.57640423133215,-2.0107238605897533,4.0082070941906185,3.399999999999636,8318.716666666667,22.637940994326307,1.8460403496489852
2015-01-12 14:30:00+05:30,8314.6,8319.65,8314.15,8319.3,0,8315.740000000013,8309.195000000002,8302.04,8298.01,8314.476398393881,8309.452710485548,8305.343051011743,8302.252581656669,8320.722127929786,8315.740000000013,8310.757872070239,8295.763416149068,8314.018405370778,8304.116009113935,8303.21177178619,8191.1,8316.466666662593,8310.341666666684,8296.128636363645,67.85311807743639,47.66949099800778,31.029605364195238,9.414423076923413,36.37901861249994,79.37370344759206,88.07957434539999,5.023687908333159,12.223816737212474,7.200128828879315,3.0904693550746742,8.27411821676833,0.0,26.149999999999636,31.55000000000109,25.700000000000728,0.08305547865232743,0.315499279117315,0.31005320368204803,0.11347842252591714,71.98290997611842,71.4050337347906,85.01199040767347,94.37922389361256,60.43165467625796,85.01199040767347,0.0,66.66666666666674,73.4865136003194,-16.152716593244712,4.11476373031986,5.5,8316.133333333333,24.261724301891995,1.869198888946719
2015-01-12 14:31:00+05:30,8314.45,8314.85,8311.65,8313.05,0,8316.210000000012,8311.600000000002,8303.923333333334,8299.3225,8314.467598929254,8310.361308579084,8306.481419635275,8303.41424054651,8320.040091220626,8316.210000000012,8312.379908779398,8296.580951242235,8314.106677987664,8305.40531158303,8304.144362243302,8191.1,8316.872222218142,8312.601666666684,8298.380909090918,58.627970534648966,46.95932128713054,31.525181212529098,10.798397435897641,-65.29850746267948,42.84093487634325,65.84533422126182,4.106290350169729,11.053358382743681,6.947068032573952,3.067179088764533,8.202689676883892,0.0,24.05000000000109,28.25,26.25,0.028272037150656182,0.29009456721027504,0.31671533022852305,0.13014655635634698,71.68040805745028,70.91311218682075,69.76232778959123,84.32525234872845,54.251012145753286,69.76232778959123,0.0,33.33333333333341,71.93505847891994,-16.86567164178996,4.049423463868493,3.2000000000007276,8313.65,25.04109457944788,0.8585534726345985
2015-01-12 14:32:00+05:30,8319.1,8320.15,8313.1,8313.55,0,8317.000000000011,8313.465000000002,8305.93,8300.8325,8316.011732619503,8311.950161564706,8308.058742180865,8304.908122399223,8321.23745192752,8317.000000000011,8312.762548072502,8297.50574347826,8314.970828048297,8307.324054696366,8305.935863895176,8191.1,8316.444444440362,8314.270000000017,8300.782727272735,56.48547385631556,47.45184762496604,32.326847144801874,12.294871794871142,52.825947334616,85.2605343997921,81.73471782235947,4.061571054797241,11.103610220279734,7.0420391654824925,3.1506197816415806,8.424189371538887,0.0,18.649999999999636,30.100000000000364,30.200000000000728,0.04750365297079284,0.22468661337637919,0.3643426751438694,0.14816376963236752,75.16469989588906,76.61963909622375,67.44324188184973,74.07252002637144,87.64705882353796,67.44324188184973,33.182038040388875,11.060679346796368,78.06070404870084,-3.1296572280157826,4.263750359306406,7.049999999999272,8317.449999999999,25.244619175657455,0.6414194237506771
2015-01-12 14:33:00+05:30,8315.65,8319.4,8315.65,8318.95,0,8316.630000000012,8314.505000000001,8307.79,8302.3075,8315.89115507967,8312.622859462032,8309.007649408257,8305.931158361202,8320.95046279509,8316.630000000012,8312.309537204934,8298.48705,8315.020035234473,8308.424567733737,8306.748535209868,8191.1,8316.194444440356,8315.386666666684,8303.1740909091,54.77147651364883,47.89512132901799,33.08842978046101,13.397115384615972,16.385302879837976,64.49921342420832,72.47989602794296,3.2682956176377047,9.959996718467664,6.69170110082996,3.0764910470552422,8.2265131850545,0.0,10.399999999999636,27.899999999999636,29.5,-0.022242260294569327,0.1252219981336955,0.356015761240136,0.1614272612213625,68.43696176357619,65.69159347313033,62.98563149956766,66.73040039033616,47.05882352941176,62.98563149956766,0.0,11.060679346796368,70.52290930322496,-13.412816691505506,4.227053905070234,3.75,8316.9,25.308561443304313,0.49651562176913855
2015-01-12 14:34:00+05:30,8317.1,8317.4,8314.8,8315.65,0,8316.180000000011,8315.270000000002,8309.78,8303.997500000001,8316.294103386446,8313.43688501439,8310.019193232225,8306.994857564896,8319.66057449815,8316.180000000011,8312.699425501873,8299.536799999998,8315.12998725476,8309.9217526076,8307.635622925498,8191.1,8316.577777773684,8316.020000000015,8305.461363636372,51.111860839229465,47.74224352242351,33.66789814407669,13.751923076924868,21.650879566964424,43.73081072109241,65.12141280352931,2.8572183720571047,9.299245821550358,6.442027449493253,3.024335667329069,8.093558757636856,0.0,7.649999999999636,29.850000000000364,33.80000000000109,-0.0270453821512473,0.09206385500843961,0.40804993179048843,0.16568186625761552,69.66587225771715,67.89130583350571,66.27450980392726,65.56779439511483,64.11764705883209,66.27450980392726,18.266324728642292,17.149454256343798,67.46024270365577,-9.486780715394424,4.110835768993814,2.600000000000364,8316.433333333332,25.40883247629133,0.3600872794652254
2015-01-12 14:35:00+05:30,8316.1,8317.45,8314.2,8317.45,0,8316.480000000012,8316.110000000004,8311.623333333335,8305.650000000003,8316.229402257632,8313.921087739045,8310.779294078196,8307.862013987287,8319.604483762076,8316.480000000012,8313.355516237949,8300.621399999998,8315.191177244698,8310.926439935285,8308.279597996809,8191.1,8316.655555551459,8316.373333333348,8307.587272727282,46.44020593937755,47.19913037158011,34.11495981283954,13.642628205130677,-9.930915371352313,18.323855477026346,55.02250651505591,2.308314518586485,8.367388270344236,6.059073751757751,2.9172800909091166,7.81738581584068,0.0,8.399999999999636,27.649999999999636,33.05000000000109,0.01804055516800851,0.10111101748979667,0.3990076119303909,0.1643450253245692,67.70793968625358,64.62547961255287,54.509803921574324,61.25664840835637,52.35294117647914,54.509803921574324,0.0,6.088774909547506,63.28504976859648,-13.499999999997575,4.04934749977997,3.25,8315.916666666666,25.47208727365597,0.3557946061720222
2015-01-12 14:36:00+05:30,8318.55,8320.15,8315.95,8316.05,0,8317.300000000012,8316.755000000003,8313.500000000002,8307.267500000002,8317.002934838421,8314.762708150127,8311.750632318423,8308.879917417069,8319.984026591625,8317.300000000012,8314.6159734084,8301.52736923077,8315.352187953755,8312.146706663721,8309.13445329138,8191.1,8316.938888884788,8316.633333333346,8309.547727272737,46.52302585541061,47.41225566118276,34.72169249934881,13.260576923079498,120.91503267959695,99.87669543774193,78.6962683042004,2.2402266882945696,8.123017421352415,5.8827907330578455,2.8707149013534945,7.7073655814892845,0.0,6.449999999998909,28.149999999999636,32.349999999998545,0.04931174040374575,0.07759771898796508,0.3904081484878308,0.1597207278845994,69.93718596432285,68.82452032382257,64.59185092477027,61.79205488342391,77.3049645389996,64.59185092477027,29.89564120874748,16.053988645796665,60.93824619826827,-8.060453400505462,4.060108392652752,4.199999999998909,8318.216666666665,25.6990698750462,0.22173670167260853
2015-01-12 14:37:00+05:30,8315.5,8318.55,8315.5,8317.8,0,8316.580000000013,8316.790000000005,8314.503333333336,8308.592500000002,8316.501956558948,8314.89676121374,8312.21930327862,8309.510401472586,8318.845038342006,8316.580000000013,8314.31496165802,8302.468746153845,8315.352973400455,8312.530301255983,8309.621826782162,8191.1,8316.749999995895,8316.695000000014,8311.275909090919,45.05599438191931,47.27500680299166,35.21760640194056,12.860576923079861,-30.63457330404433,-3.9018952063077337,48.303695295782745,1.6051953452079033,6.991555086362496,5.3863597411545925,2.7089018060341914,7.290029322879491,0.0,0.3500000000003638,15.049999999999272,26.5,-0.04327391184143492,0.004209184440462366,0.3197008083001496,0.15488322788925318,64.01274739152326,58.88060356631699,50.50221507042293,56.53462330558913,21.8487394957901,50.50221507042293,0.0,9.965213736249234,61.37509278018022,-30.392156862744166,3.9879577931775034,3.0499999999992724,8316.516666666666,26.466270956125143,0.42962445525315446
2015-01-12 14:38:00+05:30,8315.35,8316.0,8313.9,8315.55,0,8316.520000000011,8316.575000000004,8315.17666666667,8309.972500000002,8316.117971039299,8314.979168265787,8312.610640368792,8310.066553713292,8318.893688862945,8316.520000000011,8314.146311137078,8303.199139316239,8315.352929919594,8312.885782510637,8310.044240412988,8191.1,8316.811111107003,8316.615000000014,8312.746818181828,38.639872200718486,45.98194681580856,35.40260608557405,12.114102564104542,-120.53571428563525,-89.3438320209908,9.60746637390756,1.1388027735119977,6.05141732600714,4.912614552495143,2.5440866554999957,6.868013401484859,0.0,-2.149999999999636,10.100000000000364,27.600000000000364,-0.0036076554448483122,-0.025849113315290495,0.3330216283068399,0.14587537343032744,63.72683203647765,58.40629896192458,40.784568011600435,51.959544668931166,23.20000000001164,40.784568011600435,0.0,9.965213736249234,59.26603187606981,-34.40860215053511,3.853103665093422,2.100000000000364,8315.083333333334,27.235707131924105,0.5547525028756494
2015-01-12 14:39:00+05:30,8317.0,8318.15,8315.2,8315.2,0,8316.500000000011,8316.340000000004,8315.680000000002,8311.460000000003,8316.411980692867,8315.346592217462,8313.159310322693,8310.726881931074,8318.85541902557,8316.500000000011,8314.144580974451,8303.794624542124,8315.379376955632,8313.453671917187,8310.61241987885,8191.1,8316.377777773667,8316.593333333347,8313.92590909092,37.68955060607699,45.51938864564038,35.74020883687291,11.081730769234127,23.255813953548103,35.580524344726975,46.72443674183349,1.0653884754046885,5.685098761792688,4.619710286387999,2.4324283916193963,6.590730119463842,0.0,-2.350000000000364,7.549999999999272,29.75,-0.0012023421625317887,-0.02824739913575014,0.358985188090144,0.13342471430907407,65.54964489617848,62.23106167399993,31.54957983193584,40.945454304653026,49.60000000000582,31.54957983193584,29.351191266699438,9.78373042223322,55.22458860894371,-22.580645161289482,3.788596260443814,2.9499999999989086,8316.783333333333,27.544615599222436,0.5863838058854535
2015-01-12 14:40:00+05:30,8317.85,8322.25,8316.7,8317.15,0,8316.850000000011,8316.665000000005,8316.35666666667,8312.930000000002,8316.891320461911,8315.801757268833,8313.745646532356,8311.405274128114,8319.377449061762,8316.850000000011,8314.322550938261,8304.542652625152,8315.44938634678,8314.054697200194,8311.262112376922,8191.1,8316.383333329219,8316.705000000014,8314.842727272737,41.74492669360099,46.18526061996057,36.33902503648831,9.782051282054454,103.67007188807261,146.33385335421843,119.42362598156012,1.0895631930779928,5.486046333797276,4.396483140719283,2.3403724042418617,6.366183615094997,0.0,3.25,10.149999999999636,29.399999999999636,0.021043517995211758,0.03908786953070731,0.35471047059461025,0.11775765351442506,66.48403449733053,64.17079077919085,40.03512974052699,37.45642586135438,47.30538922156354,40.03512974052699,44.39686518493703,24.582685483878894,53.590891243939645,-30.34482758620439,3.9144108132692037,5.549999999999272,8318.933333333334,27.572028162754346,0.4845662913363404
2015-01-12 14:41:00+05:30,8314.45,8318.05,8314.35,8318.05,0,8316.03000000001,8316.665000000005,8316.513333333336,8314.132500000003,8316.077546974608,8315.555983219954,8313.833690715812,8311.695248020675,8318.478346154443,8316.03000000001,8313.581653845577,8305.395337301587,8315.445226570102,8314.092224261016,8311.49484587142,8191.1,8316.372222218104,8316.630000000014,8315.521818181829,38.45130720061032,45.18419868548731,36.502931425819455,8.166025641025044,-63.56487549144476,-89.32212028540935,-37.7358490565268,0.5215637546534708,4.382298953933059,3.8607351992795884,2.1384426951372006,5.846482694405495,0.0,0.0,2.350000000000364,24.05000000000109,-0.04928743591129381,0.0,0.29009456721027504,0.09828942907567093,59.52888145628169,51.96947713958585,34.49740518962917,35.360704920697295,6.586826347318173,34.49740518962917,0.0,24.582685483878894,44.649558378261844,-73.58490566036797,3.899095755178468,3.6999999999989086,8315.616666666667,27.51340527972006,0.48575296739781143
2015-01-12 14:42:00+05:30,8311.95,8314.75,8311.55,8314.55,0,8315.32000000001,8315.950000000003,8316.300000000003,8314.707500000002,8314.701697983071,8314.900349907235,8313.598229376335,8311.719510113944,8319.451633915005,8315.32000000001,8311.188366085016,8306.722083333336,8315.170565350893,8314.008290865164,8311.521279205475,8191.1,8315.9722222181,8316.300000000014,8315.917272727283,31.60862435208485,42.619074702638315,36.20946872201078,6.9548076923074404,-126.88614540468318,-201.6402714931353,-191.78082191777082,-0.19865192416364152,2.9821878691273014,3.180839793290943,1.8787192623913143,5.173252825552481,0.0,-7.149999999999636,-3.1999999999989086,11.5,-0.04269135950933922,-0.08594679712948805,0.13854670529911406,0.08370076577000579,54.97481972422982,44.80977433690437,19.210177775301457,31.24757090181917,3.7383177570226915,19.210177775301457,0.0,14.79895506164575,39.27255254581999,-96.26168224297732,3.8491603440943436,3.2000000000007276,8312.75,27.47042485936714,0.5440229792730071
2015-01-12 14:43:00+05:30,8309.15,8312.35,8308.65,8312.35,0,8314.08000000001,8315.300000000003,8315.743333333336,8314.902500000002,8312.851131988715,8313.854831742283,8313.042200704294,8311.474794864997,8320.512293434515,8314.08000000001,8307.647706565507,8307.617321428572,8314.740358574392,8313.947806849634,8311.38413061002,8191.1,8314.344444440318,8315.883333333348,8316.084090909102,30.610857348236728,38.83666226592126,35.50252235394443,5.738141025640289,-116.1640726329568,-206.2084257205825,-233.98623610370873,-1.0036997535680712,1.3763371237182582,2.3800368772863294,1.5674058392978623,4.363477255077669,0.0,-6.5,-8.350000000000364,3.899999999999636,-0.07456090242744517,-0.07816586797183556,0.04695824930014414,0.06905180223544437,50.33066612091921,38.09246044678235,4.667204897525344,19.45826262081862,3.6764705882351953,4.667204897525344,0.0,7.342274936187702e-14,33.21308508283274,-96.3235294117648,3.8385060338019423,3.7000000000007276,8310.050000000001,27.567843395316885,0.5880462087415433
2015-01-12 14:44:00+05:30,8310.3,8310.5,8309.05,8309.1,0,8312.74000000001,8314.620000000003,8315.140000000003,8314.945000000002,8312.000754659142,8313.208498698232,8312.699425616258,8311.362909639758,8318.96909293935,8312.74000000001,8306.510907060672,8308.456845238097,8314.39217817011,8313.92704595066,8311.301749326147,8191.1,8312.355555551425,8315.253333333347,8316.094545454556,29.812643745158226,35.43249107287592,34.830923304281384,4.137500000000728,-76.67103538666599,-137.53359755813753,-176.63280116111048,-1.207744039089448,0.6378450193842582,1.8455890584737062,1.336515976499868,3.771049360773759,0.0,-6.800000000001091,-9.050000000001091,0.8499999999985448,-0.08055789347121145,-0.08175926705222825,0.010229317223142687,0.04978476736526649,52.11972204670846,42.162198161723595,6.515713762143776,10.131032144990156,12.13235294117347,6.515713762143776,11.075435686849058,3.6918118956164263,38.53804548836384,-87.86764705882652,3.6678984599589985,1.4500000000007276,8309.949999999999,27.8872009452418,0.5156781696718318
2015-01-12 14:45:00+05:30,8312.35,8313.3,8309.8,8310.35,0,8311.64000000001,8314.245000000003,8314.990000000002,8315.177500000002,8312.117169772762,8313.052408025826,8312.655747414226,8311.456918245496,8315.272299399297,8311.64000000001,8308.007700600723,8309.247261904764,8314.32809911106,8313.902835968667,8311.388944494134,8191.1,8310.97222221809,8314.443333333347,8316.001363636375,25.12769625148097,33.588665560911046,34.448248707928364,2.8971153846159723,-8.540372670851367,-66.93391642373585,-94.94327390600156,-0.9352382530632894,0.6602515272661549,1.5954897803294443,1.198829168730299,3.4274542941730033,0.0,-3.75,-2.25,4.649999999999636,-0.06612285626694803,-0.045093252846883924,0.055972170396123566,0.034855701099355645,55.216394965615855,48.99340142328445,18.390175219025824,9.857697959564945,39.361702127668835,18.390175219025824,53.11605204450359,21.397162577117623,39.862333464444156,-72.7941176470542,3.65590571281907,3.5,8311.816666666666,28.4662163796049,0.5107021624953908
2015-01-12 14:46:00+05:30,8316.4,8316.75,8311.5,8312.5,0,8312.030000000012,8314.030000000002,8315.120000000003,8315.3925,8313.544779848507,8313.66106111204,8313.123778987449,8311.9276879364,8316.969068611488,8312.030000000012,8307.090931388535,8309.760831280792,8314.360118200515,8313.938700456481,8311.818209953954,8191.1,8311.361111106973,8313.640000000014,8315.812272727284,26.74330627737902,33.168036518957436,34.36994141895619,1.7637820512827602,129.4694348327721,17.35737351992358,-8.238405207500174,-0.11628126353207335,1.6170919121068437,1.733373175638917,1.1960910510479152,3.4422734950512677,0.0,-2.149999999999636,1.9499999999989086,4.299999999999272,0.02345314482616878,-0.025845850538852577,0.05173181265865079,0.02121762567405274,60.633325299902786,59.73182411581398,49.05768913817233,24.654526039780606,95.67901234567472,49.05768913817233,100.0,54.73049591045096,45.07957456935042,-43.01470588235446,3.769769590474851,5.25,8314.883333333333,29.07750438546168,0.574701138949915
2015-01-12 14:47:00+05:30,8311.95,8316.4,8311.8,8316.25,0,8312.03000000001,8313.675000000001,8314.643333333335,8315.232500000002,8313.013186565671,8313.349959091669,8312.977056614018,8311.92981289484,8316.969068623555,8312.03000000001,8307.090931376464,8310.102745484404,8314.30051794922,8313.916986289529,8311.825450411747,8191.1,8312.394444440302,8312.973333333348,8315.532272727283,28.03579429809746,32.78947038119918,34.29554949443262,0.5891025641030865,53.805774278216916,-15.465143944782575,-45.528180897685964,-0.33677252599773055,1.083373670831861,1.4201461968295916,1.0472437191783683,3.059670037106116,0.0,-3.5499999999992724,-7.149999999999636,-3.1999999999989086,0.0,-0.04269135950933922,-0.03848397202694809,0.007085972742528325,53.0415999776409,47.24238623143374,58.59381840469863,42.01389425396556,40.740740740752386,58.59381840469863,26.312952895226605,59.80966831324347,43.378058019315155,-75.73529411763968,3.829071762583816,4.600000000000364,8313.383333333333,30.092367923769956,0.49116518766973305
2015-01-12 14:48:00+05:30,8306.55,8311.95,8306.25,8311.65,0,8311.51000000001,8312.795000000002,8314.036666666669,8314.685000000001,8310.85879104378,8312.113602893183,8312.173674537265,8311.417449761997,8317.889780472931,8311.51000000001,8305.130219527087,8309.934629926112,8313.80927670655,8313.642087700122,8311.620884156087,8191.1,8312.738888884742,8312.338333333348,8315.169090909101,26.940390252140368,29.5304403021233,33.41080593047206,-0.645512820512522,-111.0386788352545,-124.2480813108829,-154.21618562532694,-1.2548118494032678,-0.5586587182169751,0.6961531311862927,0.7562247752684925,2.2942722277530265,0.0,-8.800000000001091,-9.100000000000364,-10.950000000000728,-0.031290805918782194,-0.10582837763896125,-0.13165013525699987,-0.007764279856100477,45.58310153114899,36.622671855881805,46.42563198118767,51.35904650801951,2.8571428571359276,46.42563198118767,0.0,42.104317631742276,39.93464912739059,-98.12500000000455,3.962709493827881,5.700000000000728,8308.25,31.83337049298757,0.7346355174696534
2015-01-12 14:49:00+05:30,8304.95,8307.45,8304.55,8306.25,0,8310.440000000008,8311.59,8313.226666666667,8313.965,8308.889194029187,8310.811129639877,8311.270715220107,8310.801502165616,8318.76932164111,8310.440000000008,8302.110678358906,8309.40578826488,8312.894344230124,8313.163964507688,8311.38613952396,8191.1,8311.005555551403,8311.731666666681,8314.715909090919,28.203690636034914,27.317838788831615,32.34873385491723,-1.513141025641744,-111.4962449450918,-144.6863949376233,-170.63207682384288,-1.9219356106896157,-1.9123081364286918,0.009627474260923918,0.46921305449177453,1.5408206993106432,0.0,-12.049999999999272,-12.149999999999636,-14.399999999999636,-0.06437794062787994,-0.14488397258626273,-0.17309044576799826,-0.018200206590279926,43.625664720370224,34.0321427596415,15.62552404083006,40.21499147557209,3.2786885246018964,15.62552404083006,0.0,8.770984298408942,39.14667515680009,-97.74011299434216,3.886801672840279,2.900000000001455,8305.65,33.965545417551034,0.6454198856072954
2015-01-12 14:50:00+05:30,8302.65,8305.05,8302.65,8304.9,0,8308.50000000001,8310.07,8312.33,8313.3675,8306.809462686124,8309.327287887172,8310.193125817594,8310.025168626033,8318.49759965938,8308.50000000001,8298.502400340638,8308.657414624186,8311.471446471454,8312.68817278824,8311.156829477357,8191.1,8308.055555551398,8311.025000000012,8314.14590909092,31.373800288112403,26.088363060602028,31.09973806150044,-2.3099358974359347,-94.36682191174049,-152.8403001071622,-169.98173330628413,-2.517825201048254,-3.21570593990873,-0.6978807388604764,0.16795719156107225,0.7494746790271165,0.0,-15.200000000000728,-13.450000000000728,-11.950000000000728,-0.11669383507673103,-0.18273953004683818,-0.14372308950522106,-0.02778500642868065,40.90630495353051,30.489052782836286,2.0452771272459316,21.365477716421193,0.0,2.0452771272459316,0.0,7.460698725481052e-14,37.269964829051716,-100.0,3.7806015533516617,2.399999999999636,8303.449999999999,35.521849312243745,0.6982047371403503
